timestamp,equity,drawdown_pct
1577836800000,5000.000000,0.000000
1578015720000,4986.071440,0.278571
1582750320000,4972.106853,0.557863
1582762860000,4986.417383,0.271652
1582765500000,5001.520734,0.000000
1582883160000,5015.886872,0.000000
1582890960000,5002.111961,0.274626
1582891740000,5015.390546,0.009895
1582892640000,5005.069273,0.215667
1582983540000,4990.459789,0.506931
1583025360000,4977.488845,0.765528
1583095200000,4962.876329,1.056853
1583674020000,4950.375271,1.306082
1583674560000,4937.825259,1.556287
1583708400000,4925.924441,1.793550
1583722500000,4912.285605,2.065463
1583723100000,4899.137577,2.327590
1583748000000,4886.031251,2.588887
1583761560000,4900.829516,2.293859
1583766060000,4890.217370,2.505429
1583768520000,4880.021091,2.708709
1583768760000,4870.243813,2.903635
1583776800000,4858.512048,3.137527
1583889660000,4844.153493,3.423789
1583921400000,4855.084502,3.205861
1583948760000,4844.993000,3.407052
1583950800000,4833.603180,3.634127
1583986020000,4822.301969,3.859435
1583995860000,4837.521212,3.556014
1584031800000,4828.501627,3.735835
1584038700000,4819.459188,3.916111
1584038940000,4810.470495,4.095315
1584180540000,4801.512406,4.273910
1584193860000,4792.301584,4.457542
1584199920000,4783.179882,4.639399
1584328560000,4772.574583,4.850833
1584352920000,4788.391706,4.535492
1584920340000,4804.368903,4.216961
1584950280000,4794.172294,4.420247
1584951960000,4783.590687,4.631209
1585361520000,4772.542754,4.851467
1585364880000,4760.006802,5.101392
1585368780000,4751.063291,5.279696
1585376040000,4737.563723,5.548832
1585462680000,4725.149224,5.796336
1585518540000,4711.846386,6.061550
1585526640000,4725.602493,5.787299
1585728600000,4711.950644,6.059471
1585756920000,4723.508084,5.829055
1586517840000,4709.619090,6.105955
1586529900000,4697.942185,6.338753
1586614440000,4709.691153,6.104518
1586635080000,4695.680326,6.383847
1586963280000,4682.299316,6.650620
1586966460000,4669.447408,6.906844
1587402900000,4681.057839,6.675371
1587476580000,4667.571660,6.944240
1652110260000,4682.298855,6.650629
1652115840000,4698.026479,6.337073
1652120100000,4689.031649,6.516399
1652133840000,4679.998407,6.696492
1652138880000,4694.889818,6.399607
1652139840000,4710.438620,6.089616
1652213880000,4699.101171,6.315647
1652214420000,4688.065315,6.535665
1652218740000,4702.818517,6.241535
1652220000000,4717.804915,5.942757
1652234760000,4706.403942,6.170054
1652253000000,4697.242633,6.352700
1652254800000,4688.031954,6.536330
1652289480000,4679.133566,6.713734
1652290320000,4670.451288,6.886830
1652290740000,4686.415112,6.568564
1652297700000,4702.051469,6.256828
1652298540000,4718.027314,5.938323
1652298600000,4709.275450,6.112806
1652300100000,4700.478498,6.288188
1652324520000,4691.629101,6.464615
1652326200000,4707.258162,6.153024
1652328660000,4722.939685,5.840387
1652390340000,4736.873296,5.562597
1652497560000,4724.145009,5.816357
1652504340000,4712.114283,6.056209
1652526360000,4699.215331,6.313371
1652533920000,4687.852738,6.539903
1652534040000,4676.898949,6.758285
1652543700000,4665.355045,6.988432
1652855220000,4651.360961,7.267427
1652881500000,4641.416064,7.465695
1652925360000,4652.706802,7.240595
1652926500000,4639.842837,7.497060
1652926740000,4626.785842,7.757373
1652952900000,4613.367557,8.024888
1653569580000,4602.462103,8.242306
1653613500000,4615.167134,7.989011
1653617160000,4604.102049,8.209611
1653624660000,4590.510403,8.480583
1653649380000,4577.606031,8.737853
1653669420000,4565.790262,8.973420
1653696000000,4554.553811,9.197438
1654116480000,4545.632461,9.375299
1654254780000,4534.175011,9.603723
1654255020000,4523.075232,9.825015
1654782420000,4512.378781,10.038266
1654867920000,4502.954606,10.226153
1654878000000,4490.249461,10.479451
1654952220000,4502.192389,10.241349
1654964640000,4492.783719,10.428926
1655010180000,4504.006154,10.205189
1655012220000,4493.857246,10.407524
1655064660000,4483.053010,10.622924
1655078880000,4474.520579,10.793032
1655082720000,4489.426374,10.495861
1655083980000,4480.949817,10.664855
1655085300000,4495.788561,10.369020
1655086800000,4486.978062,10.544672
1655087280000,4478.249153,10.718697
1655100120000,4469.505638,10.893013
1655100600000,4460.764378,11.067285
1655105700000,4451.459520,11.252793
1655106000000,4465.413472,10.974598
1655127000000,4457.029175,11.141752
1655130480000,4448.560947,11.310581
1655148000000,4439.697684,11.487284
1655148600000,4430.668248,11.667301
1655148900000,4421.850471,11.843098
1655154900000,4412.211954,12.035258
1655156520000,4425.345046,11.773428
1655161200000,4439.534302,11.490542
1655168040000,4454.133738,11.199478
1655214360000,4445.854379,11.364540
1655235480000,4436.070326,11.559602
1655239800000,4426.758194,11.745254
1655267220000,4441.683285,11.447698
1655270700000,4433.159565,11.617633
1655271060000,4424.703000,11.786228
1655283060000,4416.514908,11.949471
1655313300000,4407.974984,12.119729
1655314380000,4399.699729,12.284710
1655367420000,4388.952685,12.498970
1655387880000,4380.658099,12.664336
1655396160000,4394.401757,12.390334
1655408400000,4385.054903,12.576679
1655416800000,4375.152402,12.774101
1655421000000,4365.880960,12.958943
1655422140000,4356.812826,13.139731
1655438640000,4346.806456,13.339225
1655493240000,4335.519944,13.564240
1655516700000,4323.781659,13.798262
1655555160000,4314.178835,13.989710
1655565120000,4326.281551,13.748423
1655565420000,4316.377269,13.945881
1655572620000,4306.675636,14.139299
1655577000000,4321.132011,13.851087
1655579220000,4312.808540,14.017029
1655582100000,4304.131972,14.190011
1655924160000,4293.513744,14.401703
1655941680000,4282.314587,14.624977
1655942400000,4271.753972,14.835520
1656373680000,4259.306116,15.083689
1656431160000,4248.453791,15.300048
1656436500000,4236.763081,15.533121
1656481740000,4247.785675,15.313368
1656501300000,4258.803318,15.093713
1656520080000,4247.752917,15.314021
1656520560000,4236.870967,15.530970
1656549900000,4225.454425,15.758578
1656596280000,4238.049096,15.507482
1656616200000,4225.914748,15.749401
1656616860000,4213.895592,15.989022
1656622020000,4203.560323,16.195073
1656673440000,4194.716457,16.371390
1656730200000,4184.054039,16.583963
1656733560000,4172.823594,16.807861
1657463580000,4184.773744,16.569615
1657579500000,4195.897688,16.347840
1657580580000,4207.778621,16.110974
1657587480000,4197.635438,16.313196
1657727340000,4187.854834,16.508188
1657806300000,4178.345160,16.697779
1658409720000,4167.667478,16.910656
1658413020000,4158.401089,17.095397
1658578140000,4148.412877,17.294529
1658712840000,4136.825803,17.525536
1658716740000,4149.295636,17.276929
1658722440000,4138.166097,17.498815
1658755140000,4125.906687,17.743227
1659306060000,4137.676146,17.508583
1659338520000,4125.607947,17.749183
1659359700000,4113.959279,17.981418
1659377640000,4104.388541,18.172227
1659379500000,4092.797811,18.403307
1659410160000,4081.644688,18.625663
1659616080000,4070.242959,18.852975
1659643620000,4058.619077,19.084717
1660304340000,4068.196206,18.893781
1660564380000,4077.466790,18.708956
1660659420000,4087.346684,18.511984
1660868460000,4097.796375,18.303652
1660872360000,4108.000317,18.100220
1660898100000,4097.635508,18.306860
1660919100000,4108.765363,18.084967
1660921800000,4118.805990,17.884791
1660953660000,4109.112153,18.078054
1661025120000,4098.697104,18.285695
1661157360000,4089.419243,18.470664
1661537640000,4079.298691,18.672434
1661612640000,4067.694298,18.903787
1661613840000,4055.959878,19.137732
1661724600000,4044.952099,19.357190
1661727960000,4032.941933,19.596633
1661730960000,4044.620841,19.363795
1662017640000,4034.146012,19.572628
1662050880000,4024.458163,19.765771
1662510480000,4014.222451,19.969837
1663084320000,4005.315218,20.147417
1663094760000,4016.744962,19.919546
1663096020000,4029.568434,19.663889
1663105320000,4040.366574,19.448610
1663111320000,4029.472660,19.665799
1663166280000,4019.572303,19.863179
1663245540000,4009.417972,20.065622
1663269780000,4018.476857,19.885018
1663345140000,4006.988402,20.114059
1663539480000,3997.090996,20.311381
1663674600000,3985.299128,20.546471
1663680600000,3997.071136,20.311777
1663741860000,3986.247280,20.527568
1663795860000,3978.308676,20.685837
1663798620000,3990.977601,20.433261
1663943340000,3982.863298,20.595033
1663950780000,3972.929839,20.793073
1664143500000,3963.486064,20.981351
1664468580000,3973.733476,20.777051
1665391020000,3964.223523,20.966648
1665597960000,3952.825023,21.193896
1667832000000,3941.208387,21.425493
1667962500000,3952.751861,21.195355
1667969880000,3942.783785,21.394085
1667979960000,3933.007588,21.588989
1668077400000,3945.770000,21.334550
1668183540000,3937.919197,21.491068
1668197940000,3928.783313,21.673207
1668199140000,3940.646472,21.436696
1668230040000,3951.867665,21.212983
1668360300000,3940.927713,21.431089
1668390000000,3952.689841,21.196591
1668678120000,3941.083409,21.427985
1669105320000,3929.961447,21.649719
1669601220000,3920.164241,21.845043
1669649220000,3909.269191,22.062254
1669652340000,3918.138715,21.885425
1671232260000,3928.947357,21.669937
1671232440000,3919.781728,21.852669
1674080280000,3928.792012,21.673034
1674609900000,3939.542506,21.458705
1675620540000,3930.266678,21.643634
1675960560000,3939.345726,21.462628
1676310360000,3928.140971,21.686013
1677048480000,3916.551863,21.917061
1677049260000,3905.381697,22.139757
1677055560000,3895.584741,22.335076
1677076260000,3885.357750,22.538968
1677078720000,3897.045158,22.305960
1677252420000,3908.471344,22.078160
1677621180000,3897.980873,22.287305
1677816120000,3886.580251,22.514595
1678201620000,3898.025456,22.286416
1678395360000,3910.633869,22.035046
1678411260000,3902.965745,22.187923
1678423740000,3892.514857,22.396279
1678431960000,3901.978750,22.207601
1678444380000,3911.448073,22.018814
1678444560000,3901.924164,22.208689
1678444800000,3913.244232,21.983005
1679525280000,3902.961894,22.188000
1679692260000,3913.862543,21.970678
1679693760000,3905.782429,22.131768
1679939700000,3894.683520,22.353043
1679940000000,3883.867020,22.568688
1680024480000,3873.397762,22.777410
1680768540000,3862.142487,23.001802
1682095260000,3850.818002,23.227575
1682326920000,3841.741087,23.408538
1682350200000,3831.427226,23.614162
1682974980000,3821.474043,23.812595
1683573300000,3811.055131,24.020313
1683813480000,3821.842992,23.805239
1683827520000,3813.368755,23.974187
1684245660000,3802.316139,24.194540
1684323240000,3791.876203,24.402677
1685986320000,3782.417426,24.591253
1686373560000,3793.859837,24.363130
1686376260000,3805.874925,24.123589
1686813000000,3794.902491,24.342343
1692367860000,3784.230933,24.555098
1692368700000,3773.798042,24.763095
1692378960000,3765.938268,24.919793
1692726180000,3774.697383,24.745165
1692974640000,3784.671332,24.546318
1693515420000,3793.297455,24.374342
1693576500000,3781.991905,24.599737
1693588320000,3790.611842,24.427884
1695294000000,3779.938543,24.640674
1696344840000,3769.153655,24.855689
1696363680000,3758.339520,25.071286
